
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
50.0745,um,Surface,1,ATMgroup,0,
14.1735,um,Surface,1,TVCgroup,2,
