
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.342238,,Cell,1,TVC,0,
0.34109,,Cell,1,TVC,1,
0.578732,,Cell,1,TVC,2,
0.564663,,Cell,1,TVC,3,
0.155362,,Cell,1,ATM,4,
0.118118,,Cell,1,ATM,5,
