
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.668516,-0.740089,-0.0731777,um,Cell,Cell Ellipsoid Axis A,1,ATM,10,
0.705644,-0.706472,0.0544419,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
-0.236003,-0.619768,0.748459,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.127092,-0.0994893,0.986889,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.0989712,0.149892,-0.983736,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.550918,0.421715,0.720171,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
