
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.531146,,Cell,1,TVC,3,
0.486443,,Cell,1,TVC,5,
0.506443,,Cell,1,TVC,6,
0.531422,,Cell,1,TVC,7,
0.439296,,Cell,1,ATM,10,
0.434928,,Cell,1,ATM,11,
