
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.53938,um,Cell,1,TVC,3,
7.40191,um,Cell,1,TVC,5,
8.38378,um,Cell,1,TVC,6,
7.86861,um,Cell,1,TVC,7,
8.13779,um,Cell,1,ATM,10,
9.00744,um,Cell,1,ATM,11,
