
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.306431,,Cell,1,TVC,3,
0.336658,,Cell,1,TVC,5,
0.318581,,Cell,1,TVC,6,
0.345302,,Cell,1,TVC,7,
0.119504,,Cell,1,ATM,10,
0.154629,,Cell,1,ATM,11,
