
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4,3.44531,-1.40433,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
-2.57031,-2.95313,-0.0933075,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
0.621094,-0.953125,-1.28339,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
1.21875,-0.851563,-1.0554,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-1.70703,1.48438,-2.03567,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
0.640625,-0.609375,-2.41856,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
