
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.227021,,Cell,1,ATM,4,
0.210013,,Cell,1,ATM,6,
0.49831,,Cell,1,TVC,9,
0.246663,,Cell,1,TVC,10,
0.461509,,Cell,1,TVC,11,
