
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3487.73,um^3,Cell,1,ATM,4,
4105.76,um^3,Cell,1,ATM,6,
1004.7,um^3,Cell,1,TVC,9,
925.332,um^3,Cell,1,TVC,10,
1649.05,um^3,Cell,1,TVC,11,
