
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0847359,,Cell,1,ATM,4,
0.0839625,,Cell,1,ATM,6,
0.0945092,,Cell,1,TVC,9,
0.141495,,Cell,1,TVC,10,
0.0351396,,Cell,1,TVC,11,
