
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.84452,8.81261,10.9618,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000001,
5.65295,10.9776,11.3755,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000003,
4.69124,5.34461,8.48025,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000006,
4.73876,6.26599,9.73368,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000007,
4.37848,5.33845,6.38601,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000008,
