
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36197,62436.2,-13.7228,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000001,
36230.4,62425.6,-7.85212,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000003,
36239,62366.8,7.35123,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000006,
36239.8,62360.3,10.6298,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000007,
36242.4,62373.7,11.4686,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000008,
