
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.770427,-0.47585,-0.424275,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.869035,-0.0747225,0.489076,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
