
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.0684,18.5752,55.8203,um,Surface,BoundingBoxOO Length,1,ATM,0,
20.5625,34.8281,39.0469,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
