
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47308.5,89296.3,30.3084,um,Surface,Position,1,ATM,0,
47277,89255.3,5.01867,um,Surface,Position,1,TVCgroup,1,
