
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47305.9,89291.1,29.4881,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
47277.8,89254.4,4.36196,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
