
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41324.8,88246,-20.4266,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
41281.2,88296.6,-33.2906,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
