
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.629,um,Surface,1,TVCgroup,0,
42.7808,um,Surface,1,ATMgroup,2,
