
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.7544,um,Surface,1,TVCgroup,0,
9.03968,um,Surface,1,ATMgroup,2,
