
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.512192,0.855027,0.0811689,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
-0.532532,-0.0574918,0.844455,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
