
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.845186,-0.484971,-0.22464,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
-0.198555,-0.961365,-0.190665,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
