
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44008.6,48128.6,86.6651,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
44051.5,48048.6,103.632,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
