
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44007.9,48129.1,86.7141,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
44052.2,48048.8,103.922,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
