
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
21.1716,um,Cell,Image 1,1,ATM,3,
9.66797,um,Cell,Image 1,1,ATM,4,
8.04523,um,Cell,Image 1,1,TVC,9,
5.08121,um,Cell,Image 1,1,TVC,10,
5.92807,um,Cell,Image 1,1,TVC,11,
4.65776,um,Cell,Image 1,1,TVC,12,
