
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.65137,um,Nucleus,1,ATM,3,100000003,
4.97248,um,Nucleus,1,ATM,4,100000004,
2.71711,um,Nucleus,1,TVC,9,100000009,
2.53807,um,Nucleus,1,TVC,10,100000010,
2.73143,um,Nucleus,1,TVC,11,100000011,
2.80113,um,Nucleus,1,TVC,12,100000012,
