
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.641867,,Nucleus,1,ATM,3,100000003,
0.646843,,Nucleus,1,ATM,4,100000004,
0.637316,,Nucleus,1,TVC,9,100000009,
0.645808,,Nucleus,1,TVC,10,100000010,
0.650483,,Nucleus,1,TVC,11,100000011,
0.64606,,Nucleus,1,TVC,12,100000012,
