
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.617223,-0.276282,0.736685,um,Cell,Cell Ellipsoid Axis B,1,ATM,3,
-0.471747,0.105845,-0.875358,um,Cell,Cell Ellipsoid Axis B,1,ATM,4,
0.418754,-0.830999,-0.366176,um,Cell,Cell Ellipsoid Axis B,1,TVC,9,
0.864992,0.489045,0.112357,um,Cell,Cell Ellipsoid Axis B,1,TVC,10,
0.95944,-0.0072391,0.281819,um,Cell,Cell Ellipsoid Axis B,1,TVC,11,
-0.978369,-0.146549,0.146005,um,Cell,Cell Ellipsoid Axis B,1,TVC,12,
