
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.4453,25.7773,123,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
30.0176,38.375,38.7578,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
