
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35772.3,89480.3,-19.0726,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35727.1,89448,0.545291,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
