
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.64515,um,Surface,1,ATMgroup,0,
10.4058,um,Surface,1,TVCgroup,1,
