
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
63.6235,um,Surface,1,ATMgroup,0,
19.0938,um,Surface,1,TVCgroup,1,
