
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
34.9766,83.6562,24.5592,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
40.9453,25.0391,19.478,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
