
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38961.1,91782.2,72.7667,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38917.1,91830,60.3155,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
