
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5258,19.541,85.4609,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.4844,26.6172,40.2461,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
