
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.510145,-0.226682,0.829679,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.105092,0.354783,0.929024,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
