
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
49.426,um,Surface,1,ATMgroup,0,
18.7695,um,Surface,1,TVCgroup,1,
