
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
40623.4,48602.5,60.1803,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
40600.7,48614.7,63.5677,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
40645.5,48564.9,67.7378,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
40634.4,48559.2,68.1365,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
40641.2,48555.4,70.1929,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
