
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.21009,um,Cell,1,ATM,1,
9.12122,um,Cell,1,ATM,4,
9.45627,um,Cell,1,TVC,5,
6.13262,um,Cell,1,TVC,6,
9.62885,um,Cell,1,TVC,7,
