
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31795.2,42182.2,40.1199,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
31787.4,42207.8,39.5886,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
31760.7,42144.7,64.8833,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
31754.2,42138.3,70.0271,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
31774.9,42150.8,70.8186,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
31765.1,42147.3,75.017,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
