
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.36837,um,Nucleus,1,ATM,0,100000000,
5.13204,um,Nucleus,1,ATM,1,100000001,
4.13183,um,Nucleus,1,TVC,2,100000002,
3.58741,um,Nucleus,1,TVC,3,100000003,
3.2404,um,Nucleus,1,TVC,4,100000004,
2.6522,um,Nucleus,1,TVC,5,100000005,
