
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31796.3,42181.3,40.4842,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
31785.7,42209.9,43.235,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
31760.8,42144.1,64.1952,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
31753,42137.4,71.5471,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
31774.9,42150.1,71.0283,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
31764.1,42146.7,75.543,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
