
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.429684,,Cell,1,ATM,0,
0.392583,,Cell,1,ATM,1,
0.238493,,Cell,1,TVC,2,
0.480821,,Cell,1,TVC,3,
0.313391,,Cell,1,TVC,4,
0.451363,,Cell,1,TVC,5,
