
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.72503,10.7467,14.5399,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.28236,10.3471,11.768,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
5.03871,8.3301,9.73364,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.46713,7.27823,9.73194,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.5533,6.55337,7.4297,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.71627,5.59725,7.15437,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
