
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38134.6,75733.9,19.7846,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
38178.8,75734.3,19.3038,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
38202.4,75704.8,-3.29652,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
38209.8,75707.4,-3.98242,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
38199.9,75703.4,3.63545,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
38202,75713.8,7.30395,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38202,75725.3,12.8988,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
