
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1481.17,um^3,Cell,1,TVC,0,
2130.16,um^3,Cell,1,TVC,1,
1441.49,um^3,Cell,1,TVC,2,
2192.18,um^3,Cell,1,TVC,3,
2443.82,um^3,Cell,1,TVC,4,
8409.94,um^3,Cell,1,ATM,5,
5873.44,um^3,Cell,1,ATM,6,
