
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.26566,um,Cell,1,TVC,0,
8.38687,um,Cell,1,TVC,1,
8.0111,um,Cell,1,TVC,2,
8.12621,um,Cell,1,TVC,3,
7.67162,um,Cell,1,TVC,4,
8.81751,um,Cell,1,ATM,5,
8.3635,um,Cell,1,ATM,6,
