
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
24.1406,um,Cell,Image 1,1,TVC,0,
11.0742,um,Cell,Image 1,1,TVC,1,
26.4102,um,Cell,Image 1,1,TVC,2,
13.9141,um,Cell,Image 1,1,TVC,3,
23.0039,um,Cell,Image 1,1,TVC,4,
9.94141,um,Cell,Image 1,1,ATM,5,
30.6719,um,Cell,Image 1,1,ATM,6,
