
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38134.2,75733.6,19.2028,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
38180,75733.9,18.8598,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
38202.1,75704.1,-4.97707,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
38209.6,75706.5,-4.50893,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
38200.7,75704.3,2.11052,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
38202.3,75713.9,6.56054,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
38202.3,75725,12.031,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
