
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38134.3,75733.6,19.0054,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
38180,75733.8,18.9111,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
38202.2,75704.2,-4.74469,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
38209.5,75706.7,-4.5884,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
38200.8,75704.4,1.50397,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
38202.4,75713.7,6.2417,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
38202.3,75725,12.18,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
