
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46914.5,49952.4,100.79,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46965.5,50018.7,68.5903,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
