
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.263313,-0.32583,-0.90802,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.811781,-0.46785,-0.349469,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
