
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.8008,21.3315,84.7578,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.6426,26.3623,29.9648,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
