
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.845044,-0.376141,0.380024,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.42812,0.0698092,0.901021,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
