
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.38404,um,Nucleus,1,ATM,0,100000000,
3.13895,um,Nucleus,1,ATM,1,100000001,
1.80253,um,Nucleus,1,TVC,4,100000004,
1.76171,um,Nucleus,1,TVC,6,100000006,
1.90722,um,Nucleus,1,TVC,7,100000007,
1.89254,um,Nucleus,1,TVC,8,100000008,
