
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.783814,-0.595719,-0.175371,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000000,
0.641914,0.695667,-0.322482,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000001,
0.375556,-0.906328,-0.193721,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.498715,-0.762449,0.412256,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
0.653781,-0.750641,0.0954364,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000007,
-0.966559,0.237486,0.0967644,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000008,
