
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
63590.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
63608.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
63604.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
63599.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
63603,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
63606.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
