
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.274508,-0.419855,0.865082,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
-0.380531,0.618099,-0.687859,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.446422,-0.0184576,0.894632,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.289982,0.883106,0.368829,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.635114,0.666707,0.390042,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
-0.211481,-0.962294,0.171075,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
