
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34104.4,53664.3,113.396,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
34125.2,53676.6,116.568,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
34174.7,53645.3,125.456,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
34177.3,53637.2,131.784,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
34168.8,53647.1,135.706,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
34190.1,53635.6,140.725,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
