
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
422.474,um^2,Nucleus,1,ATM,0,100000000,
422.325,um^2,Nucleus,1,ATM,1,100000001,
146.193,um^2,Nucleus,1,TVC,4,100000004,
148.755,um^2,Nucleus,1,TVC,6,100000006,
132.668,um^2,Nucleus,1,TVC,7,100000007,
166.038,um^2,Nucleus,1,TVC,8,100000008,
