
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.838522,0.544866,-0.00163715,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.791709,-0.602137,-0.103089,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.462835,0.850897,0.24851,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.657428,-0.0962515,0.747345,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.654595,-0.732635,0.186417,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.973178,-0.223537,-0.0543603,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
