
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.1184,23.1598,42.8149,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
18.6527,22.0171,43.0401,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
10.7256,18.4436,19.8536,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.1656,17.7205,22.6663,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
13.7521,21.7252,26.5148,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
10.9113,19.029,26.9328,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
