
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.510046,,Nucleus,1,ATM,0,100000000,
0.57748,,Nucleus,1,ATM,1,100000001,
0.571508,,Nucleus,1,TVC,4,100000004,
0.370892,,Nucleus,1,TVC,6,100000006,
0.384566,,Nucleus,1,TVC,7,100000007,
0.4678,,Nucleus,1,TVC,8,100000008,
