
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.165327,-0.0720318,0.983605,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
0.0686278,0.366756,0.927782,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
0.16747,0.271944,-0.947629,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.275585,0.311463,0.909419,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
-0.10417,0.0356388,0.993921,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000007,
0.106914,0.0302057,0.993809,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,8,100000008,
