
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.53283,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.52305,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.51866,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.52906,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.97882,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
3.92139,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
